Date_and_Time,DPV_Combined_MW,DPV_Combined_MWh
2019-09-13 10:00:00+00:00,0.0559655771368332,0.0
2019-09-13 11:00:00+00:00,0.055966589779291503,0.0
2019-09-13 12:00:00+00:00,0.0559676024217499,0.0055644693763326
2019-09-13 13:00:00+00:00,0.0559686150642082,0.0160696503790436
2019-09-13 14:00:00+00:00,0.055969627706666594,0.0265879117859674
2019-09-13 15:00:00+00:00,0.0559706403491249,0.0344249725537875
2019-09-13 16:00:00+00:00,0.0559716529915833,0.0394196200357819
2019-09-13 17:00:00+00:00,0.0559726656340416,0.0415919867460785
2019-09-13 18:00:00+00:00,0.0559736782765,0.0087693446070841
2019-09-13 19:00:00+00:00,0.0559746909189582,0.0045499749863079
2019-09-13 20:00:00+00:00,0.0559757035614165,0.0066405707588758
2019-09-13 21:00:00+00:00,0.0559767162038749,0.021204171113222897
2019-09-13 22:00:00+00:00,0.0559777288463332,0.0096410107172477
2019-09-13 23:00:00+00:00,0.0559787414887916,0.0009501071097354
2019-09-14 00:00:00+00:00,0.055979754131249906,0.0
2019-09-14 01:00:00+00:00,0.0559807667737083,0.0
2019-09-14 02:00:00+00:00,0.055981779416166604,0.0
2019-09-14 03:00:00+00:00,0.055982792058625,0.0
2019-09-14 04:00:00+00:00,0.055983804701083204,0.0
2019-09-14 05:00:00+00:00,0.05598481734354149,0.0
2019-09-14 06:00:00+00:00,0.05598582998599991,0.0
2019-09-14 07:00:00+00:00,0.0559868426284582,0.0
2019-09-14 08:00:00+00:00,0.055987855270916605,0.0
2019-09-14 09:00:00+00:00,0.0559888679133749,0.0
2019-09-14 10:00:00+00:00,0.0559898805558333,0.0
2019-09-14 11:00:00+00:00,0.0559908931982916,0.0
2019-09-14 12:00:00+00:00,0.055991905840749895,0.0012429860500711
2019-09-14 13:00:00+00:00,0.0559929184832082,0.0063523009079865
2019-09-14 14:00:00+00:00,0.0559939311256665,0.0224122807676536
2019-09-14 15:00:00+00:00,0.0559949437681249,0.0246959164186539
2019-09-14 16:00:00+00:00,0.0559959564105832,0.0199629058844609
2019-09-14 17:00:00+00:00,0.0559969690530416,0.0221987279425768
2019-09-14 18:00:00+00:00,0.055997981695499896,0.026314988151469397
2019-09-14 19:00:00+00:00,0.0559989943379583,0.022786168779803197
2019-09-14 20:00:00+00:00,0.0560000069804166,0.0193268329697504
2019-09-14 21:00:00+00:00,0.056001019622875,0.0125474118632728
2019-09-14 22:00:00+00:00,0.0560020322653332,0.0051338185732252
2019-09-14 23:00:00+00:00,0.0560030449077915,0.0004039548704046
2019-09-15 00:00:00+00:00,0.0560040575502499,0.0
2019-09-15 01:00:00+00:00,0.0560050701927082,0.0
2019-09-15 02:00:00+00:00,0.0560060828351666,0.0
2019-09-15 03:00:00+00:00,0.056007095477624905,0.0
2019-09-15 04:00:00+00:00,0.056008108120083305,0.0
2019-09-15 05:00:00+00:00,0.0560091207625416,0.0
2019-09-15 06:00:00+00:00,0.056010133405,0.0
2019-09-15 07:00:00+00:00,0.0560111460474582,0.0
2019-09-15 08:00:00+00:00,0.0560121586899165,0.0
2019-09-15 09:00:00+00:00,0.056013171332374906,0.0
2019-09-15 10:00:00+00:00,0.056014183974833195,0.0
2019-09-15 11:00:00+00:00,0.0560151966172916,0.0
2019-09-15 12:00:00+00:00,0.0560162092597499,0.0055972452593319
2019-09-15 13:00:00+00:00,0.0560172219022083,0.0159213548253767
2019-09-15 14:00:00+00:00,0.0560182345446666,0.0268671820940767
2019-09-15 15:00:00+00:00,0.056019247187125004,0.0352134957612031
2019-09-15 16:00:00+00:00,0.0560202598295832,0.0407468522737387
2019-09-15 17:00:00+00:00,0.0560212724720415,0.043024202594473704
2019-09-15 18:00:00+00:00,0.0560222851144999,0.0418747594278947
2019-09-15 19:00:00+00:00,0.056023297756958204,0.0397408606236298
2019-09-15 20:00:00+00:00,0.0560243103994166,0.0317495959942842
2019-09-15 21:00:00+00:00,0.0560253230418749,0.025354700405798403
2019-09-15 22:00:00+00:00,0.056026335684333295,0.0134321525102588
2019-09-15 23:00:00+00:00,0.0560273483267916,0.0017333667557234
2019-09-16 00:00:00+00:00,0.05602836096925,0.0
2019-09-16 01:00:00+00:00,0.056029373611708205,0.0
2019-09-16 02:00:00+00:00,0.0560303862541665,0.0
2019-09-16 03:00:00+00:00,0.056031398896624895,0.0
2019-09-16 04:00:00+00:00,0.0560324115390832,0.0
2019-09-16 05:00:00+00:00,0.0560334241815416,0.0
2019-09-16 06:00:00+00:00,0.0560344368239999,0.0
2019-09-16 07:00:00+00:00,0.056035449466458304,0.0
2019-09-16 08:00:00+00:00,0.05603646210891661,0.0
2019-09-16 09:00:00+00:00,0.056037474751375,0.0
2019-09-16 10:00:00+00:00,0.0560384873938332,0.0
2019-09-16 11:00:00+00:00,0.0560395000362915,0.0
2019-09-16 12:00:00+00:00,0.056040512678749904,0.0052000255852233
2019-09-16 13:00:00+00:00,0.056041525321208194,0.0166750701915893
2019-09-16 14:00:00+00:00,0.0560425379636666,0.027779053625814197
2019-09-16 15:00:00+00:00,0.0560435506061249,0.035894773514751
2019-09-16 16:00:00+00:00,0.0560445632485833,0.0409723915442461
2019-09-16 17:00:00+00:00,0.0560455758910416,0.0431603209723528
2019-09-16 18:00:00+00:00,0.0560465885335,0.0426772993088072
2019-09-16 19:00:00+00:00,0.056047601175958195,0.039521276316031
2019-09-16 20:00:00+00:00,0.0560486138184165,0.0336441843652201
2019-09-16 21:00:00+00:00,0.0560496264608749,0.0248388658720781
2019-09-16 22:00:00+00:00,0.0560506391033332,0.0131676091239833
2019-09-16 23:00:00+00:00,0.0560516517457916,0.0015019335882597
2019-09-17 00:00:00+00:00,0.0560526643882499,0.0
2019-09-17 01:00:00+00:00,0.05605367703070829,0.0
2019-09-17 02:00:00+00:00,0.0560546896731666,0.0
2019-09-17 03:00:00+00:00,0.056055702315625,0.0
2019-09-17 04:00:00+00:00,0.056056714958083204,0.0
2019-09-17 05:00:00+00:00,0.0560577276005415,0.0
2019-09-17 06:00:00+00:00,0.0560587402429999,0.0
2019-09-17 07:00:00+00:00,0.0560597528854582,0.0
2019-09-17 08:00:00+00:00,0.0560607655279166,0.0
2019-09-17 09:00:00+00:00,0.0560617781703749,0.0
2019-09-17 10:00:00+00:00,0.0560627908128333,0.0
2019-09-17 11:00:00+00:00,0.056063803455291605,0.0
2019-09-17 12:00:00+00:00,0.05606481609775,0.0053434949664526
2019-09-17 13:00:00+00:00,0.0560658287402082,0.0160869586518275
2019-09-17 14:00:00+00:00,0.0560668413826665,0.0267781454694738
2019-09-17 15:00:00+00:00,0.0560678540251249,0.0344656314564373
2019-09-17 16:00:00+00:00,0.05606886666758319,0.0342437149351219
2019-09-17 17:00:00+00:00,0.056069879310041607,0.041462061482823
2019-09-17 18:00:00+00:00,0.056070891952499896,0.0385389960568176
2019-09-17 19:00:00+00:00,0.056071904594958304,0.0380369864285859
2019-09-17 20:00:00+00:00,0.0560729172374166,0.0222240506021334
2019-09-17 21:00:00+00:00,0.056073929879874904,0.0228083412453258
2019-09-17 22:00:00+00:00,0.05607494252233319,0.0120681605941297
2019-09-17 23:00:00+00:00,0.0560759551647915,0.0009887546713902
2019-09-18 00:00:00+00:00,0.0560769678072499,0.0
2019-09-18 01:00:00+00:00,0.0560779804497082,0.0
2019-09-18 02:00:00+00:00,0.0560789930921666,0.0
2019-09-18 03:00:00+00:00,0.0560800057346249,0.0
2019-09-18 04:00:00+00:00,0.0560810183770833,0.0
2019-09-18 05:00:00+00:00,0.056082031019541595,0.0
2019-09-18 06:00:00+00:00,0.056083043661999996,0.0
2019-09-18 07:00:00+00:00,0.0560840563044582,0.0
2019-09-18 08:00:00+00:00,0.056085068946916505,0.0
2019-09-18 09:00:00+00:00,0.0560860815893749,0.0
2019-09-18 10:00:00+00:00,0.0560870942318332,0.0
2019-09-18 11:00:00+00:00,0.056088106874291596,0.0
2019-09-18 12:00:00+00:00,0.0560891195167499,0.0055573713678666
2019-09-18 13:00:00+00:00,0.0560901321592083,0.016584799994061
2019-09-18 14:00:00+00:00,0.056091144801666604,0.027610122757995598
2019-09-18 15:00:00+00:00,0.056092157444125004,0.0357575497349535
2019-09-18 16:00:00+00:00,0.056093170086583204,0.040900628333248604
2019-09-18 17:00:00+00:00,0.0560941827290415,0.0342742401303339
2019-09-18 18:00:00+00:00,0.0560951953714999,0.0408250344206239
2019-09-18 19:00:00+00:00,0.0560962080139582,0.0313959731622551
2019-09-18 20:00:00+00:00,0.056097220656416605,0.0330350038981681
2019-09-18 21:00:00+00:00,0.056098233298874894,0.0233877023357799
2019-09-18 22:00:00+00:00,0.0560992459413333,0.0113478624999679
2019-09-18 23:00:00+00:00,0.0561002585837916,0.0007071099358087
2019-09-19 00:00:00+00:00,0.05610127122625,0.0
2019-09-19 01:00:00+00:00,0.0561022838687082,0.0
2019-09-19 02:00:00+00:00,0.056103296511166495,0.0
2019-09-19 03:00:00+00:00,0.056104309153624896,0.0
2019-09-19 04:00:00+00:00,0.0561053217960832,0.0
2019-09-19 05:00:00+00:00,0.0561063344385416,0.0
2019-09-19 06:00:00+00:00,0.0561073470809999,0.0
2019-09-19 07:00:00+00:00,0.0561083597234583,0.0
2019-09-19 08:00:00+00:00,0.0561093723659166,0.0
2019-09-19 09:00:00+00:00,0.056110385008374994,0.0
2019-09-19 10:00:00+00:00,0.0561113976508332,0.0
2019-09-19 11:00:00+00:00,0.056112410293291504,0.0
2019-09-19 12:00:00+00:00,0.056113422935749904,0.0047997494587678
2019-09-19 13:00:00+00:00,0.0561144355782082,0.0120666724654195
2019-09-19 14:00:00+00:00,0.0561154482206666,0.0267846849219623
2019-09-19 15:00:00+00:00,0.0561164608631249,0.0364581992148238
2019-09-19 16:00:00+00:00,0.0561174735055833,0.041639451770064895
2019-09-19 17:00:00+00:00,0.0561184861480416,0.0433533129264157
2019-09-19 18:00:00+00:00,0.0561194987905,0.043444239167544196
2019-09-19 19:00:00+00:00,0.0561205114329582,0.0400155835278449
2019-09-19 20:00:00+00:00,0.0561215240754165,0.0283387349226141
2019-09-19 21:00:00+00:00,0.0561225367178749,0.0233455520158974
2019-09-19 22:00:00+00:00,0.056123549360333196,0.0118832268186866
2019-09-19 23:00:00+00:00,0.0561245620027916,0.0008266841330093
2019-09-20 00:00:00+00:00,0.05612557464524989,0.0
2019-09-20 01:00:00+00:00,0.05612658728770831,0.0
2019-09-20 02:00:00+00:00,0.0561275999301666,0.0
2019-09-20 03:00:00+00:00,0.056128612572625004,0.0
2019-09-20 04:00:00+00:00,0.0561296252150832,0.0
2019-09-20 05:00:00+00:00,0.0561306378575415,0.0
2019-09-20 06:00:00+00:00,0.056131650499999894,0.0
2019-09-20 07:00:00+00:00,0.0561326631424582,0.0
2019-09-20 08:00:00+00:00,0.0561336757849166,0.0
2019-09-20 09:00:00+00:00,0.0561346884273749,0.0
2019-09-20 10:00:00+00:00,0.0561357010698333,0.0
2019-09-20 11:00:00+00:00,0.0561367137122916,0.0
2019-09-20 12:00:00+00:00,0.05613772635475,0.0057374965832994
2019-09-20 13:00:00+00:00,0.0561387389972082,0.0169732700960962
2019-09-20 14:00:00+00:00,0.0561397516396665,0.0242554590574666
2019-09-20 15:00:00+00:00,0.0561407642821249,0.0368256977396084
2019-09-20 16:00:00+00:00,0.056141776924583206,0.0418672609493769
2019-09-20 17:00:00+00:00,0.0561427895670416,0.0443842959447502
2019-09-20 18:00:00+00:00,0.0561438022094999,0.0438826002213342
2019-09-20 19:00:00+00:00,0.0561448148519583,0.0405236330679946
2019-09-20 20:00:00+00:00,0.0561458274944166,0.0344206880540432
2019-09-20 21:00:00+00:00,0.056146840136875,0.0249721123654889
2019-09-20 22:00:00+00:00,0.0561478527793332,0.0125138741652558
2019-09-20 23:00:00+00:00,0.0561488654217915,0.0008044930947331
2019-09-21 00:00:00+00:00,0.0561498780642499,0.0
2019-09-21 01:00:00+00:00,0.0561508907067082,0.0
2019-09-21 02:00:00+00:00,0.0561519033491666,0.0
2019-09-21 03:00:00+00:00,0.0561529159916249,0.0
2019-09-21 04:00:00+00:00,0.056153928634083305,0.0
2019-09-21 05:00:00+00:00,0.056154941276541595,0.0
2019-09-21 06:00:00+00:00,0.0561559539189999,0.0
2019-09-21 07:00:00+00:00,0.0561569665614582,0.0
2019-09-21 08:00:00+00:00,0.0561579792039165,0.0
2019-09-21 09:00:00+00:00,0.0561589918463749,0.0
2019-09-21 10:00:00+00:00,0.056160004488833196,0.0
2019-09-21 11:00:00+00:00,0.056161017131291596,0.0
2019-09-21 12:00:00+00:00,0.0561620297737499,0.0053289269758758
2019-09-21 13:00:00+00:00,0.0561630424162083,0.0171079611837955
2019-09-21 14:00:00+00:00,0.056164055058666604,0.0286375830456868
2019-09-21 15:00:00+00:00,0.056165067701125,0.0369597155119231
2019-09-21 16:00:00+00:00,0.0561660803435832,0.0422013099500624
2019-09-21 17:00:00+00:00,0.0561670929860415,0.0445311098596813
2019-09-21 18:00:00+00:00,0.0561681056284999,0.0432523701749652
2019-09-21 19:00:00+00:00,0.056169118270958204,0.040807862655893506
2019-09-21 20:00:00+00:00,0.056170130913416605,0.0345945888050431
2019-09-21 21:00:00+00:00,0.0561711435558749,0.0253529625759117
2019-09-21 22:00:00+00:00,0.056172156198333295,0.0130461755912046
2019-09-21 23:00:00+00:00,0.0561731688407916,0.0008067086739666999
2019-09-22 00:00:00+00:00,0.05617418148325,0.0
2019-09-22 01:00:00+00:00,0.056175194125708205,0.0
2019-09-22 02:00:00+00:00,0.0561762067681665,0.0
2019-09-22 03:00:00+00:00,0.0561772194106249,0.0
2019-09-22 04:00:00+00:00,0.0561782320530832,0.0
2019-09-22 05:00:00+00:00,0.0561792446955416,0.0
2019-09-22 06:00:00+00:00,0.056180257337999896,0.0
2019-09-22 07:00:00+00:00,0.056181269980458304,0.0
2019-09-22 08:00:00+00:00,0.05618228262291659,0.0
2019-09-22 09:00:00+00:00,0.056183295265375,0.0
2019-09-22 10:00:00+00:00,0.0561843079078332,0.0
2019-09-22 11:00:00+00:00,0.056185320550291504,0.0
2019-09-22 12:00:00+00:00,0.0561863331927499,0.0052925782807485
2019-09-22 13:00:00+00:00,0.056187345835208194,0.0170679373120264
2019-09-22 14:00:00+00:00,0.056188358477666595,0.0285435221289373
2019-09-22 15:00:00+00:00,0.0561893711201249,0.036937597954481996
2019-09-22 16:00:00+00:00,0.0561903837625833,0.0423488601695798
2019-09-22 17:00:00+00:00,0.0561913964050416,0.0447200165719243
2019-09-22 18:00:00+00:00,0.0561924090475,0.0443182252220552
2019-09-22 19:00:00+00:00,0.056193421689958195,0.0411126531295474
2019-09-22 20:00:00+00:00,0.0561944343324165,0.0349144832096149
2019-09-22 21:00:00+00:00,0.0561954469748749,0.0255436292690126
2019-09-22 22:00:00+00:00,0.0561964596173332,0.013150078509409
2019-09-22 23:00:00+00:00,0.0561974722597916,0.0008133718541978
2019-09-23 00:00:00+00:00,0.0561984849022499,0.0
2019-09-23 01:00:00+00:00,0.0561994975447083,0.0
2019-09-23 02:00:00+00:00,0.0562005101871666,0.0
2019-09-23 03:00:00+00:00,0.056201522829625,0.0
2019-09-23 04:00:00+00:00,0.056202535472083204,0.0
2019-09-23 05:00:00+00:00,0.05620354811454151,0.0
2019-09-23 06:00:00+00:00,0.0562045607569999,0.0
2019-09-23 07:00:00+00:00,0.056205573399458204,0.0
2019-09-23 08:00:00+00:00,0.0562065860419166,0.0
2019-09-23 09:00:00+00:00,0.0562075986843749,0.0
2019-09-23 10:00:00+00:00,0.0562086113268333,0.0
2019-09-23 11:00:00+00:00,0.0562096239692916,0.0
2019-09-23 12:00:00+00:00,0.056210636611750006,0.0051937197769946
2019-09-23 13:00:00+00:00,0.0562116492542082,0.0170884282476172
2019-09-23 14:00:00+00:00,0.0562126618966665,0.0286429418342036
2019-09-23 15:00:00+00:00,0.056213674539124896,0.0369279524831676
2019-09-23 16:00:00+00:00,0.0562146871815832,0.041970979720201
2019-09-23 17:00:00+00:00,0.05621569982404159,0.0439793423108589
2019-09-23 18:00:00+00:00,0.056216712466499896,0.0399434935045111
2019-09-23 19:00:00+00:00,0.0562177251089583,0.039654188125650205
2019-09-23 20:00:00+00:00,0.0562187377514166,0.0315165867675883
2019-09-23 21:00:00+00:00,0.056219750393875,0.0073431472522811
2019-09-23 22:00:00+00:00,0.0562207630363332,0.0014702311471209
2019-09-23 23:00:00+00:00,0.0562217756787915,0.0
2019-09-24 00:00:00+00:00,0.0562227883212499,0.0
2019-09-24 01:00:00+00:00,0.0562238009637082,0.0
2019-09-24 02:00:00+00:00,0.0562248136061666,0.0
2019-09-24 03:00:00+00:00,0.056225826248624905,0.0
2019-09-24 04:00:00+00:00,0.0562268388910833,0.0
2019-09-24 05:00:00+00:00,0.0562278515335416,0.0
2019-09-24 06:00:00+00:00,0.056228864175999996,0.0
2019-09-24 07:00:00+00:00,0.0562298768184582,0.0
2019-09-24 08:00:00+00:00,0.056230889460916506,0.0
2019-09-24 09:00:00+00:00,0.056231902103374906,0.0
2019-09-24 10:00:00+00:00,0.0562329147458332,0.0
2019-09-24 11:00:00+00:00,0.0562339273882916,0.0
2019-09-24 12:00:00+00:00,0.0562349400307499,0.0052689261631698
2019-09-24 13:00:00+00:00,0.0562359526732083,0.0163691344665347
2019-09-24 14:00:00+00:00,0.0562369653156666,0.0276697544850528
2019-09-24 15:00:00+00:00,0.05623797795812489,0.031637271347095
2019-09-24 16:00:00+00:00,0.0562389906005832,0.0379718871954781
2019-09-24 17:00:00+00:00,0.0562400032430415,0.0304268143168787
2019-09-24 18:00:00+00:00,0.0562410158854999,0.042829324120652296
2019-09-24 19:00:00+00:00,0.0562420285279582,0.040849653096350094
2019-09-24 20:00:00+00:00,0.0562430411704166,0.0346074011515589
2019-09-24 21:00:00+00:00,0.056244053812874895,0.0251486332739654
2019-09-24 22:00:00+00:00,0.056245066455333295,0.0126334514349526
2019-09-24 23:00:00+00:00,0.0562460790977916,0.0004357201719335
2019-09-25 00:00:00+00:00,0.0562470917402499,0.0
2019-09-25 01:00:00+00:00,0.0562481043827082,0.0
2019-09-25 02:00:00+00:00,0.0562491170251665,0.0
2019-09-25 03:00:00+00:00,0.056250129667624896,0.0
2019-09-25 04:00:00+00:00,0.0562511423100832,0.0
2019-09-25 05:00:00+00:00,0.0562521549525416,0.0
2019-09-25 06:00:00+00:00,0.0562531675949999,0.0
2019-09-25 07:00:00+00:00,0.056254180237458304,0.0
2019-09-25 08:00:00+00:00,0.0562551928799166,0.0
2019-09-25 09:00:00+00:00,0.056256205522375,0.0
2019-09-25 10:00:00+00:00,0.0562572181648332,0.0
2019-09-25 11:00:00+00:00,0.056258230807291504,0.0
2019-09-25 12:00:00+00:00,0.056259243449749904,0.0049837626641901
2019-09-25 13:00:00+00:00,0.05626025609220821,0.016696158228433698
2019-09-25 14:00:00+00:00,0.0562612687346666,0.028007386271347
2019-09-25 15:00:00+00:00,0.056262281377124905,0.0364066510676651
2019-09-25 16:00:00+00:00,0.0562632940195833,0.0417334608522673
2019-09-25 17:00:00+00:00,0.056264306662041595,0.0439983212978675
2019-09-25 18:00:00+00:00,0.0562653193045,0.0434620121630228
2019-09-25 19:00:00+00:00,0.056266331946958195,0.039958409551296606
2019-09-25 20:00:00+00:00,0.0562673445894165,0.0336643485943091
2019-09-25 21:00:00+00:00,0.0562683572318749,0.0242293608099187
2019-09-25 22:00:00+00:00,0.0562693698743332,0.011840025474359701
2019-09-25 23:00:00+00:00,0.056270382516791596,0.00032794234877689995
2019-09-26 00:00:00+00:00,0.0562713951592499,0.0
2019-09-26 01:00:00+00:00,0.056272407801708293,0.0
2019-09-26 02:00:00+00:00,0.0562734204441666,0.0
2019-09-26 03:00:00+00:00,0.056274433086625,0.0
2019-09-26 04:00:00+00:00,0.056275445729083204,0.0
2019-09-26 05:00:00+00:00,0.0562764583715415,0.0
2019-09-26 06:00:00+00:00,0.0562774710139999,0.0
2019-09-26 07:00:00+00:00,0.0562784836564582,0.0
2019-09-26 08:00:00+00:00,0.0562794962989166,0.0
2019-09-26 09:00:00+00:00,0.0562805089413749,0.0
2019-09-26 10:00:00+00:00,0.0562815215838333,0.0
2019-09-26 11:00:00+00:00,0.056282534226291606,0.0
2019-09-26 12:00:00+00:00,0.05628354686875,0.0047986307497795
2019-09-26 13:00:00+00:00,0.0562845595112082,0.015868473888973902
2019-09-26 14:00:00+00:00,0.0562855721536665,0.024631747814184098
2019-09-26 15:00:00+00:00,0.0562865847961249,0.029063123431160798
2019-09-26 16:00:00+00:00,0.056287597438583206,0.0347746980040748
2019-09-26 17:00:00+00:00,0.05628861008104161,0.0406691997527017
2019-09-26 18:00:00+00:00,0.0562896227234999,0.040900654333334605
2019-09-26 19:00:00+00:00,0.0562906353659583,0.038309442890714404
2019-09-26 20:00:00+00:00,0.0562916480084166,0.027990189638544
2019-09-26 21:00:00+00:00,0.056292660650875,0.001906877264181
2019-09-26 22:00:00+00:00,0.056293673293333193,0.0052240442823719
2019-09-26 23:00:00+00:00,0.0562946859357915,2.0849830096102353e-05
2019-09-27 00:00:00+00:00,0.0562956985782499,0.0
2019-09-27 01:00:00+00:00,0.0562967112207082,0.0
2019-09-27 02:00:00+00:00,0.0562977238631666,0.0
2019-09-27 03:00:00+00:00,0.0562987365056249,0.0
2019-09-27 04:00:00+00:00,0.0562997491480833,0.0
2019-09-27 05:00:00+00:00,0.056300761790541595,0.0
2019-09-27 06:00:00+00:00,0.056301774432999996,0.0
2019-09-27 07:00:00+00:00,0.0563027870754582,0.0
2019-09-27 08:00:00+00:00,0.056303799717916506,0.0
2019-09-27 09:00:00+00:00,0.0563048123603749,0.0
2019-09-27 10:00:00+00:00,0.056305825002833196,0.0
2019-09-27 11:00:00+00:00,0.056306837645291596,0.0
2019-09-27 12:00:00+00:00,0.0563078502877499,0.0049288166144379995
2019-09-27 13:00:00+00:00,0.0563088629302083,0.0158329537652329
2019-09-27 14:00:00+00:00,0.056309875572666604,0.0266234776082432
2019-09-27 15:00:00+00:00,0.056310888215125005,0.0345916212095096
2019-09-27 16:00:00+00:00,0.0563119008575832,0.0395508496282451
2019-09-27 17:00:00+00:00,0.0563129135000415,0.041621841803408
2019-09-27 18:00:00+00:00,0.0563139261424999,0.0323549062696007
2019-09-27 19:00:00+00:00,0.056314938784958204,0.01179624714636
2019-09-27 20:00:00+00:00,0.056315951427416605,0.007218669957329199
2019-09-27 21:00:00+00:00,0.0563169640698749,0.0018655078365426999
2019-09-27 22:00:00+00:00,0.0563179767123333,0.0005625569104786
2019-09-27 23:00:00+00:00,0.0563189893547916,0.0
2019-09-28 00:00:00+00:00,0.0563200019972499,0.0
2019-09-28 01:00:00+00:00,0.05632101463970819,0.0
2019-09-28 02:00:00+00:00,0.056322027282166495,0.0
2019-09-28 03:00:00+00:00,0.056323039924624896,0.0
2019-09-28 04:00:00+00:00,0.0563240525670832,0.0
2019-09-28 05:00:00+00:00,0.0563250652095416,0.0
2019-09-28 06:00:00+00:00,0.0563260778519999,0.0
